cell,regime,series,family,transform,window,variant,sign,SR_IS,SR_OOS1,SR_OOS2,is_mirror,full_sign,n_bars,SR_gross,SR_net,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,start_date,end_date,beta_per_w
full|xs_skew|selfz|w252|day,full,xs_skew,xsec,selfz,252,day,-1,-0.32934076709740584,-0.4445009213868843,-0.3210733793377276,True,-1,4147,-0.039389468405278544,-0.35403393593453936,-0.3373585198446793,0.2777777777777778,-1.6083977131747627,18,0.10146619384347969,-0.026417682422832094,0.5962185408756387,-81.0845096538231,3664,170.53443214734818,99.46949602122017,2009-10-07,2026-09-02,0.17018288913736387
full|xs_skew|robustz|w20|c2c,full,xs_skew,xsec,robustz,20,c2c,-1,0.05701328184600542,0.073451991712921,0.4633253526492737,True,-1,4253,0.43694525158253433,0.20293323690958423,0.14601323014906567,0.5,-1.6307949693491564,18,0.009253742708218913,-0.02923206991366072,0.546422211768027,-24.666811162791255,1365,162.38598533069546,99.03597460616037,2009-05-08,2026-09-02,0.016935151077180976
full|xs_skew|robustz|w20|o2o,full,xs_skew,xsec,robustz,20,o2o,-1,-0.2713253898334773,-0.2456474738291666,0.6893666159890506,True,-1,4253,0.2859798091205937,0.054035678453886564,-0.08975446479312447,0.5,-1.6540433035614412,18,0.018743365316118154,-0.02923206991366072,0.546422211768027,-44.04881039125898,4120,162.38598533069546,99.03597460616037,2009-05-08,2026-09-02,0.03430198281191997
full|xs_skew|robustz|w20|day,full,xs_skew,xsec,robustz,20,day,1,-0.3238762415631664,-0.10971736772961602,-0.27302637736589835,True,1,4254,0.07232410291315002,-0.25788065098728874,-0.2851390666554615,0.5,-2.943492240666881,18,-0.05420981323896236,0.029379997911977637,0.5464485623940227,-48.80090852778732,4167,162.4118598120072,99.03620122237893,2009-05-07,2026-09-02,-0.09920387200117434
full|xs_skew|robustz|w60|c2c,full,xs_skew,xsec,robustz,60,c2c,-1,-0.007481430419105501,-0.024283529365265927,0.47106154966889885,True,-1,4213,0.3836272241759124,0.15888950086349907,0.14451353799551742,0.5,-1.498609817280223,18,0.03393189980117512,-0.03179946214739972,0.5754316149228604,-23.2554741733381,2655,165.08614268916128,99.43033467837645,2009-07-06,2026-09-02,0.05896773642811382
full|xs_skew|robustz|w60|o2o,full,xs_skew,xsec,robustz,60,o2o,-1,-0.26677481716340945,-0.27919093445845755,0.5752835192659486,True,-1,4213,0.2397762012201536,0.014220718829412607,-0.11775328982049428,0.5555555555555556,-1.7738237564494412,18,0.045273931050649786,-0.03179946214739972,0.5754316149228604,-55.67142950515082,3646,165.08614268916128,99.43033467837645,2009-07-06,2026-09-02,0.0786782127998285
full|xs_skew|robustz|w60|day,full,xs_skew,xsec,robustz,60,day,1,-0.3316310270833227,-0.132207756023717,0.01754148665515443,True,1,4214,0.14096309369932275,-0.1781949693021865,-0.20201156125127692,0.5555555555555556,-2.872467806980896,18,-0.08167596761182094,0.03192381083598612,0.5754269574052827,-42.34566900604138,4167,165.0865372105311,99.43046986236355,2009-07-03,2026-09-02,-0.1419397658742206
full|xs_skew|robustz|w120|c2c,full,xs_skew,xsec,robustz,120,c2c,-1,0.10066025469151532,-0.04360627855343123,0.4721977495866048,True,-1,4153,0.41869950359257396,0.19707025716858428,0.16686527739783924,0.5555555555555556,-1.5820274521924658,18,0.03968619017486104,-0.02910500276990322,0.5852618109857558,-26.368861539663058,1402,168.0467932279705,99.42210450276909,2009-09-29,2026-09-02,0.06780929394319721
full|xs_skew|robustz|w120|o2o,full,xs_skew,xsec,robustz,120,o2o,-1,-0.123381251052246,-0.26898572980459334,0.6286028129849807,True,-1,4153,0.3186441008443216,0.0948928498752041,-0.0169119516118063,0.5555555555555556,-1.8987052794770538,18,0.05365380634681771,-0.02910500276990322,0.5852618109857558,-57.06967528806518,3602,168.0467932279705,99.42210450276909,2009-09-29,2026-09-02,0.09167488009588165
full|xs_skew|robustz|w120|day,full,xs_skew,xsec,robustz,120,day,-1,-0.2906465324035196,-0.44833275265717276,-0.32355829756509275,True,-1,4154,-0.02259700987620436,-0.33844540694357084,-0.34204057116694186,0.3333333333333333,-1.436264869442727,18,0.09577829447454142,-0.029171675198390774,0.5851945987709561,-77.41722785411416,3664,168.05407637928516,99.42224362060664,2009-09-28,2026-09-02,0.16366913617401455
full|xs_skew|robustz|w252|c2c,full,xs_skew,xsec,robustz,252,c2c,-1,0.09056303974353964,-0.0915059338582811,0.39574851257669835,True,-1,4021,0.37080725692045396,0.1558533263539215,0.10939681647233405,0.47058823529411764,-1.3075840730291457,17,0.027224634049142528,-0.03444940253811515,0.5918297985215262,-29.19395493245025,1418,169.4109877526693,99.55235016165133,2010-04-13,2026-09-02,0.04600078285539776
full|xs_skew|robustz|w252|o2o,full,xs_skew,xsec,robustz,252,o2o,-1,-0.12459987258106038,-0.2459245814065312,0.5421535490147255,True,-1,4021,0.29872552238906935,0.07958159824290462,-0.04027602550636931,0.5882352941176471,-1.9316853628295805,17,0.03860262512119632,-0.03444940253811515,0.5918297985215262,-60.4906002754737,3646,169.4109877526693,99.55235016165133,2010-04-13,2026-09-02,0.06522588963521453
full|xs_skew|robustz|w252|day,full,xs_skew,xsec,robustz,252,day,-1,-0.405722544264807,-0.4280963195446356,-0.2893071557456826,True,-1,4022,-0.05847249394908573,-0.37313760238475563,-0.4013924555059546,0.23529411764705882,-1.5374183375968504,17,0.08458116097596427,-0.034544352405885076,0.5917861654962123,-78.52188138967252,3664,169.4204587257063,99.55246146195923,2010-04-12,2026-09-02,0.14292520830567748
full|xs_skew|bdtanh|w20|c2c,full,xs_skew,xsec,bdtanh,20,c2c,-1,0.2633954477487301,-0.20030575407092444,0.5517557699848831,True,-1,4262,0.48016510162622755,0.2554478297892877,0.19212739585126323,0.5,-1.2572537247392386,18,0.058027586432755386,-0.011484997192972721,0.6557123066520802,-30.40423517754305,1468,181.1759686871941,99.55419990614735,2009-04-24,2026-09-02,0.08849549694900681
full|xs_skew|bdtanh|w20|o2o,full,xs_skew,xsec,bdtanh,20,o2o,-1,-0.2448682332652039,-0.41767324824028074,0.5820186832310591,True,-1,4262,0.20784145852717864,-0.017945608445876216,-0.11839037225116232,0.5,-1.8495215026940461,18,0.07192788985582843,-0.011484997192972721,0.6557123066520802,-72.4072302700598,4255,181.1759686871941,99.55419990614735,2009-04-24,2026-09-02,0.10969428074802512
full|xs_skew|bdtanh|w20|day,full,xs_skew,xsec,bdtanh,20,day,1,-0.1381662465737886,-0.1170702359061222,-0.0760457001641659,True,1,4263,0.20835462362944607,-0.11565156703208013,-0.14429695845105567,0.5555555555555556,-2.9014559576048087,18,-0.10893391481976827,0.011641301578192986,0.6557174903923418,-39.94813089348065,4166,181.21692206563284,99.55430448041285,2009-04-23,2026-09-02,-0.16612934139455207
full|xs_skew|bdtanh|w60|c2c,full,xs_skew,xsec,bdtanh,60,c2c,-1,0.24790694987860562,-0.15735450461060377,0.5318228822094845,True,-1,4242,0.4717043581712432,0.2502418006534608,0.23435024348513633,0.5,-1.2798626039921963,18,0.0627001799091725,-0.01000011597986597,0.6593058529333393,-30.093836033883946,1464,178.6805208319974,99.69354078264969,2009-05-25,2026-09-02,0.09510029317988164
full|xs_skew|bdtanh|w60|o2o,full,xs_skew,xsec,bdtanh,60,o2o,-1,-0.22384306987874977,-0.37373037983649454,0.5923318374867289,True,-1,4242,0.23301875129662453,0.009389931946845599,-0.08444274161403488,0.5555555555555556,-2.069327341343129,18,0.0775678279453245,-0.01000011597986597,0.6593058529333393,-67.10467010190087,3646,178.6805208319974,99.69354078264969,2009-05-25,2026-09-02,0.11765074980028606
full|xs_skew|bdtanh|w60|day,full,xs_skew,xsec,bdtanh,60,day,1,-0.24888021474696903,-0.11024719659183446,0.026902178365860088,True,1,4243,0.1777714451483001,-0.13801236054150223,-0.16907386938549102,0.5,-2.9487039130542754,18,-0.13112216200307067,0.010150934923219602,0.6593036420070362,-40.387802663372,4166,178.70196112469813,99.69361300966297,2009-05-22,2026-09-02,-0.19887977806995236
full|xs_skew|bdtanh|w120|c2c,full,xs_skew,xsec,bdtanh,120,c2c,-1,0.31212459650165336,-0.178638840739528,0.5470593797417336,True,-1,4212,0.49575651358018913,0.27649120927021426,0.2835007705579788,0.5555555555555556,-1.355516888763859,18,0.058353944656659225,-0.013931407581689518,0.6605522138629378,-30.37221218589134,1466,178.2989519571803,99.59639126305792,2009-07-07,2026-09-02,0.08834115370744554
full|xs_skew|bdtanh|w120|o2o,full,xs_skew,xsec,bdtanh,120,o2o,-1,-0.234083091949639,-0.41562765849771377,0.590562308462958,True,-1,4212,0.22228573827122045,-5.0600736227461106e-05,-0.12694411230404645,0.5555555555555556,-2.161525608658993,18,0.06898259862886891,-0.013931407581689518,0.6605522138629378,-70.71865660486051,3646,178.2989519571803,99.59639126305792,2009-07-07,2026-09-02,0.10443171210562704
full|xs_skew|bdtanh|w120|day,full,xs_skew,xsec,bdtanh,120,day,1,-0.2900206207078222,-0.1268940464687164,0.026209740637081164,True,1,4213,0.1570489853768758,-0.15881103522842896,-0.18181083547142976,0.5555555555555556,-2.8992269530729127,18,-0.12083303981696909,0.01405918782250141,0.6605265118330919,-43.839801294241155,4166,178.32636060961204,99.59648706384999,2009-07-06,2026-09-02,-0.18293442829665305
full|xs_skew|bdtanh|w252|c2c,full,xs_skew,xsec,bdtanh,252,c2c,-1,0.18062310597812328,-0.20233040493327314,0.4612591741067227,True,-1,4146,0.405017379769408,0.18694030663166808,0.14174480328981745,0.5,-1.2399249678721822,18,0.05669072151963288,-0.014990822187187823,0.6616903026938595,-32.39523418994113,1485,179.08531113057583,99.71056439942113,2009-10-08,2026-09-02,0.0856756118214742
full|xs_skew|bdtanh|w252|o2o,full,xs_skew,xsec,bdtanh,252,o2o,-1,-0.14209302404472315,-0.4075520340346538,0.5151979816923011,True,-1,4146,0.23804341664948572,0.017072226260153273,-0.0868453622929838,0.5555555555555556,-2.1637306717716855,18,0.0668397373655063,-0.014990822187187823,0.6616903026938595,-71.70206015917884,3646,179.08531113057583,99.71056439942113,2009-10-08,2026-09-02,0.10101362690882695
full|xs_skew|bdtanh|w252|day,full,xs_skew,xsec,bdtanh,252,day,1,-0.37196385492870226,-0.14226725252138442,0.01329833495718682,True,1,4147,0.11343873995265033,-0.20176377314647748,-0.26258940156104754,0.5,-2.8983697834338757,18,-0.11704121979807076,0.015139941867256004,0.6616834784432533,-42.4780840422113,4129,179.11945876597258,99.7106341933928,2009-10-07,2026-09-02,-0.17688399908886096
full|xs_skew|rankc|w20|c2c,full,xs_skew,xsec,rankc,20,c2c,-1,0.19186538368804398,0.0140835523994712,0.5015694536914765,True,-1,4262,0.4837604313631767,0.2537202876802235,0.1985065468590484,0.5,-1.5108489148481021,18,0.07175181566807638,0.002324708225198768,0.61862668755791,-27.297921652806966,2579,178.34753665664775,100.0,2009-04-24,2026-09-02,0.1159856454808372
full|xs_skew|rankc|w20|o2o,full,xs_skew,xsec,rankc,20,o2o,-1,-0.18846220657085264,-0.27380384602966584,0.6551405930315926,True,-1,4262,0.28807358226811863,0.05931649097093617,-0.04917774666314612,0.5555555555555556,-1.5957127034227674,18,0.07631373620347535,0.002324708225198768,0.61862668755791,-59.497192976361035,4211,178.34753665664775,100.0,2009-04-24,2026-09-02,0.12335991598540855
full|xs_skew|rankc|w20|day,full,xs_skew,xsec,rankc,20,day,1,-0.22093898668100678,-0.10606338247795545,-0.24888719570132012,True,1,4263,0.12680317282793893,-0.20212522310281927,-0.23936437325053683,0.5,-2.9042577103536353,18,-0.11033902134185336,-0.0021965609895877166,0.6186091741330043,-47.66849822697281,4166,178.36881729576652,100.0,2009-04-23,2026-09-02,-0.1783662867536618
full|xs_skew|rankc|w60|c2c,full,xs_skew,xsec,rankc,60,c2c,-1,0.19516668436674134,-0.0037199876579820904,0.5171529401988493,True,-1,4242,0.4833678169487983,0.25704847557011296,0.2428130937187166,0.5555555555555556,-1.5141293014288932,18,0.07314579469423593,0.0021030607720954296,0.6224156112591664,-31.763965411273382,2658,176.34271092633722,99.45780292314946,2009-05-25,2026-09-02,0.11751921605285523
full|xs_skew|rankc|w60|o2o,full,xs_skew,xsec,rankc,60,o2o,-1,-0.23087577716817037,-0.24189260691061923,0.5990429933127954,True,-1,4242,0.2652698243936399,0.037516852570072895,-0.061394112664893974,0.5555555555555556,-1.8745622621790183,18,0.08045902282426327,0.0021030607720954296,0.6224156112591664,-61.278775217744894,3646,176.34271092633722,99.45780292314946,2009-05-25,2026-09-02,0.12926896653747505
full|xs_skew|rankc|w60|day,full,xs_skew,xsec,rankc,60,day,1,-0.27924162222471316,-0.1128521244793426,0.010222422338395584,True,1,4243,0.16228696083275618,-0.157199530246696,-0.19218156081958607,0.5,-2.8584146036653446,18,-0.12731827100532817,-0.0020037636246537974,0.6223677204094289,-41.7960822382283,4166,176.34067874130582,99.45793070940371,2009-05-22,2026-09-02,-0.20457081373303063
full|xs_skew|rankc|w120|c2c,full,xs_skew,xsec,rankc,120,c2c,-1,0.24246258539397617,-0.06248063172427649,0.49891412470631297,True,-1,4212,0.4800427920616614,0.2570801390210054,0.26724812676411763,0.5555555555555556,-1.5334681042980887,18,0.06510816566285706,-0.0032782856701281237,0.6206152409768966,-29.54200175549606,1453,175.98298928664263,99.57264957264957,2009-07-07,2026-09-02,0.10490906662293976
full|xs_skew|rankc|w120|o2o,full,xs_skew,xsec,rankc,120,o2o,-1,-0.2330435940061115,-0.2568608688298921,0.6254309724449554,True,-1,4212,0.2757891467606116,0.049176814320416755,-0.08625067951945323,0.5555555555555556,-1.9601832301902713,18,0.07220805602938384,-0.0032782856701281237,0.6206152409768966,-61.443705281813976,3543,175.98298928664263,99.57264957264957,2009-07-07,2026-09-02,0.11634915042647478
full|xs_skew|rankc|w120|day,full,xs_skew,xsec,rankc,120,day,1,-0.3534372166926977,-0.15756024043094777,-0.0406174744464589,True,1,4213,0.10680565175546679,-0.21400075028592438,-0.23779244663089885,0.5555555555555556,-2.881745705324743,18,-0.11928929488034185,0.0033474540231023635,0.6205378778902062,-50.665373375106284,4166,175.98822790931916,99.57275100878235,2009-07-06,2026-09-02,-0.19223531573272967
full|xs_skew|rankc|w252|c2c,full,xs_skew,xsec,rankc,252,c2c,-1,0.07296235726450695,-0.11500073272475142,0.44587665220860645,True,-1,4146,0.37926052598659765,0.15873784755187986,0.06571098404503192,0.5,-1.344511094147137,18,0.05673629368948032,-0.008901200039984366,0.6225644839757494,-32.01708021927573,1456,176.68899283838547,99.37288953207911,2009-10-08,2026-09-02,0.09113320009384017
full|xs_skew|rankc|w252|o2o,full,xs_skew,xsec,rankc,252,o2o,-1,-0.14660552212292152,-0.22802569236784118,0.5523074790907107,True,-1,4146,0.29558537381794997,0.07093630485984248,-0.0563790712768882,0.5555555555555556,-1.9514560471279476,18,0.06409931022486508,-0.008901200039984366,0.6225644839757494,-63.36351057213172,3646,176.68899283838547,99.37288953207911,2009-10-08,2026-09-02,0.10296011397168285
full|xs_skew|rankc|w252|day,full,xs_skew,xsec,rankc,252,day,-1,-0.37674849396122256,-0.3902571849017002,-0.3713159710058237,True,-1,4147,-0.058226176599364354,-0.3775075793849816,-0.3838243807686426,0.2777777777777778,-1.4414885390083054,18,0.11164548275995485,-0.009013060573058304,0.6225283668662056,-82.82228402122026,3858,176.7092673372884,99.37304075235109,2009-10-07,2026-09-02,0.17934200062557118
full|xs_skew|signth|w20|c2c,full,xs_skew,xsec,signth,20,c2c,-1,0.23230419764749805,0.16338705244018906,0.5314478395632158,True,-1,4323,0.5288640623095671,0.3122764222414645,0.2048708911647648,0.5,-1.4810500307879195,18,0.034596390664540164,-0.008023551151109939,0.589212605150533,-27.607173209679953,1359,173.83770341729385,96.69211195928753,2009-01-20,2026-09-02,0.05871631116191315
full|xs_skew|signth|w20|o2o,full,xs_skew,xsec,signth,20,o2o,-1,-0.016674082079134022,0.03945429315407077,0.6981293524742777,True,-1,4323,0.42910375137641604,0.21247784640668446,0.07672505604448801,0.7222222222222222,-1.7038142397719647,18,0.06822960856447431,-0.008023551151109939,0.589212605150533,-58.74086008067225,4150,173.83770341729385,96.69211195928753,2009-01-20,2026-09-02,0.11579794452469819
full|xs_skew|signth|w20|day,full,xs_skew,xsec,signth,20,day,-1,-0.29080736218295733,-0.30771218458920174,-0.05935403100464841,True,-1,4324,0.07563293431089932,-0.2331073543422846,-0.33025715328430827,0.2222222222222222,-1.6609005988297418,18,0.09617502659624684,-0.008212111243850117,0.589266755193782,-84.98179089586966,4256,173.89530220531034,96.69287696577243,2009-01-19,2026-09-02,0.1632113567387989
full|xs_skew|signth|w60|c2c,full,xs_skew,xsec,signth,60,c2c,-1,0.3018220355839996,-0.08002122554613936,0.4437964422189957,True,-1,4304,0.47371828813045336,0.26324724762301677,0.19038072953533997,0.5,-1.3414274985987389,18,0.0641227623319524,-0.00943639562585101,0.5964374258802118,-31.39387160575366,1421,171.8686131443287,97.28159851301115,2009-02-25,2026-09-02,0.10750962221614642
full|xs_skew|signth|w60|o2o,full,xs_skew,xsec,signth,60,o2o,-1,0.054353209783321546,-0.2577057033228934,0.5362732735223761,True,-1,4304,0.34525847558030764,0.1355309712486449,0.040414865774611154,0.5555555555555556,-2.1218917460415114,18,0.07329611758540125,-0.00943639562585101,0.5964374258802118,-55.79534905997665,3539,171.8686131443287,97.28159851301115,2009-02-25,2026-09-02,0.1228898697583106
full|xs_skew|signth|w60|day,full,xs_skew,xsec,signth,60,day,-1,-0.23483236754259218,-0.4231516242259226,-0.41693777750375854,True,-1,4305,-0.023988679906878,-0.32496087935964585,-0.3844329215414722,0.3333333333333333,-1.6836022610452923,18,0.11020143423807877,-0.009620997929649003,0.5964856748668774,-78.03193820511316,4256,171.8798688113227,97.2822299651568,2009-02-24,2026-09-02,0.18475118327472545
full|xs_skew|signth|w120|c2c,full,xs_skew,xsec,signth,120,c2c,-1,0.2090133647610782,-0.028406612193505907,0.4073443643273865,True,-1,4274,0.4331729777634357,0.22121016520263076,0.1322446115421047,0.4444444444444444,-1.3119037898016037,18,0.06592240236559643,-0.0072620516623937495,0.5896776162155027,-35.47054746594098,3212,172.45380554270855,96.77117454375292,2009-04-08,2026-09-02,0.11179397106622498
full|xs_skew|signth|w120|o2o,full,xs_skew,xsec,signth,120,o2o,-1,0.005995030756870721,-0.29245251078735013,0.559426491491712,True,-1,4274,0.328448158011638,0.11620499724581634,-0.001069109066152603,0.5555555555555556,-1.9592511479778867,18,0.08580334037992325,-0.0072620516623937495,0.5896776162155027,-66.88517384977646,3646,172.45380554270855,96.77117454375292,2009-04-08,2026-09-02,0.14550889845641637
full|xs_skew|signth|w120|day,full,xs_skew,xsec,signth,120,day,-1,-0.24807101532540213,-0.3975432052260435,-0.29853686253657463,True,-1,4275,0.008293915948948627,-0.2951689267802782,-0.32694533416888094,0.2777777777777778,-1.700868158254172,18,0.12212644887789759,-0.007447556073364276,0.5897268830675135,-77.72242219607055,3643,172.51028748222978,96.77192982456141,2009-04-07,2026-09-02,0.20708984512058648
full|xs_skew|signth|w252|c2c,full,xs_skew,xsec,signth,252,c2c,-1,0.1429838702539117,0.005723161829559467,0.45261014370080194,True,-1,4206,0.4304891703284495,0.21655306868907517,0.2081234637335153,0.5,-1.114540555242958,18,0.0639208177358746,-0.005842834030747533,0.5975559434567813,-28.82104676711942,1382,171.59909235079763,96.57631954350927,2009-07-15,2026-09-02,0.10697043253574086
full|xs_skew|signth|w252|o2o,full,xs_skew,xsec,signth,252,o2o,1,-0.25059399270540467,-0.29736205305638275,-0.7570585969029253,True,1,4206,-0.2095291328317568,-0.4252728826575455,-0.4509772545037385,0.3888888888888889,-1.7716755984877954,18,-0.06380162659112004,0.005842834030747533,0.5975559434567813,-104.53496846282854,4117,171.59909235079763,96.57631954350927,2009-07-15,2026-09-02,-0.1067709681239821
full|xs_skew|signth|w252|day,full,xs_skew,xsec,signth,252,day,1,-0.3072881519025687,-0.2823475480289745,-0.10723122440997941,True,1,4207,0.06480439065272989,-0.24333803466672735,-0.25791293358331163,0.4444444444444444,-2.9223882227608793,18,-0.11950030932227368,0.006031968364022478,0.5976044281324793,-52.69581675354146,4167,171.6571681829185,96.57713334917993,2009-07-14,2026-09-02,-0.19996556868849436
full|xs_skew|dev|w20|c2c,full,xs_skew,xsec,dev,20,c2c,-1,0.17224351459745707,-0.10121394767719981,0.48615899674879687,True,-1,4262,0.4400369953046104,0.21863588607156573,0.14827344406828655,0.5,-1.5265026545313198,18,0.047210070847668414,-0.017881896130980283,0.583654674523072,-27.388650120104348,1423,170.51711015585127,99.5776630689817,2009-04-24,2026-09-02,0.08088699175800432
full|xs_skew|dev|w20|o2o,full,xs_skew,xsec,dev,20,o2o,-1,-0.1897300205644347,-0.30487695599829817,0.5986032344213015,True,-1,4262,0.26334636949437856,0.04259077758733048,-0.08672212744871412,0.5,-1.7524139639574434,18,0.06434230435095274,-0.017881896130980283,0.583654674523072,-62.573364228962525,4255,170.51711015585127,99.5776630689817,2009-04-24,2026-09-02,0.11024036499584187
full|xs_skew|dev|w20|day,full,xs_skew,xsec,dev,20,day,1,-0.21424374392763718,-0.15662261231348715,-0.17850918740794403,True,1,4263,0.12983919250031556,-0.18986475420811635,-0.2199471908308401,0.4444444444444444,-3.0727140780987963,18,-0.09569794582632256,0.018001083506204652,0.583641144849647,-48.034542683556616,4167,170.54288540793377,99.5777621393385,2009-04-23,2026-09-02,-0.16396709976808696
full|xs_skew|dev|w60|c2c,full,xs_skew,xsec,dev,60,c2c,-1,0.12660215097310465,-0.025843555258914554,0.46689768090993095,True,-1,4242,0.428487939938466,0.20801357499816087,0.19679759233915514,0.5,-1.4761629895579822,18,0.053572576454519204,-0.01925895015686496,0.5892189411610925,-30.114761462610385,2658,169.2015976456452,99.22206506364923,2009-05-25,2026-09-02,0.09092134130812413
full|xs_skew|dev|w60|o2o,full,xs_skew,xsec,dev,60,o2o,-1,-0.23450923917777283,-0.23130307390586077,0.5810561038816369,True,-1,4242,0.2616627695769741,0.03890432641633087,-0.0882885098811364,0.5,-1.872273454008082,18,0.06824172257562194,-0.01925895015686496,0.5892189411610925,-63.661442544652935,3646,169.2015976456452,99.22206506364923,2009-05-25,2026-09-02,0.11581725876148413
full|xs_skew|dev|w60|day,full,xs_skew,xsec,dev,60,day,1,-0.3102210568495419,-0.14210150405743935,-0.059883172513888444,True,1,4243,0.11795270700633684,-0.19616218885832484,-0.2306804601419177,0.5,-3.0052193120417146,18,-0.11472533550458613,0.019413113202081795,0.5892387747245736,-44.53990912996363,4166,169.22228736229877,99.22224840914447,2009-05-22,2026-09-02,-0.19470092673078396
full|xs_skew|dev|w120|c2c,full,xs_skew,xsec,dev,120,c2c,-1,0.15863116651342432,-0.03979305399260272,0.4635899493894905,True,-1,4212,0.4359539440984745,0.21684838562000505,0.22195816546866393,0.5555555555555556,-1.5009246415989985,18,0.04987965382381394,-0.023725442240399623,0.5897540356271486,-26.842274085910734,1418,168.82320487031143,99.43019943019942,2009-07-07,2026-09-02,0.08457704536226117
full|xs_skew|dev|w120|o2o,full,xs_skew,xsec,dev,120,o2o,-1,-0.22995837588302084,-0.2678910826585215,0.5862973088151688,True,-1,4212,0.26048469485465464,0.03822997771638722,-0.11947764425215342,0.5555555555555556,-2.0001817377009043,18,0.05923421000101207,-0.023725442240399623,0.5897540356271486,-63.2903677688757,3646,168.82320487031143,99.43019943019942,2009-07-07,2026-09-02,0.10043883792676721
full|xs_skew|dev|w120|day,full,xs_skew,xsec,dev,120,day,1,-0.3825906149004874,-0.1427079513685256,-0.07326421176827885,True,1,4213,0.08366267628682024,-0.23099476371586747,-0.26614691633690696,0.5,-2.990156074502211,18,-0.10507535286924641,0.023846297924891968,0.589740538453016,-49.37484701899266,4166,168.8470860238811,99.43033467837645,2009-07-06,2026-09-02,-0.17817217236731922
full|xs_skew|dev|w252|c2c,full,xs_skew,xsec,dev,252,c2c,-1,0.09595548157808528,-0.03786337963554021,0.41456562678758696,True,-1,4146,0.3942822109272966,0.1756869432423393,0.09687287200721474,0.5,-1.3799044005894254,18,0.048449567097662447,-0.024726994434205618,0.5954718205596944,-28.357798219225284,1344,170.45454462743916,99.54172696575012,2009-10-08,2026-09-02,0.08136332471975559
full|xs_skew|dev|w252|o2o,full,xs_skew,xsec,dev,252,o2o,-1,-0.1353142014418897,-0.24091737876277905,0.5391552197289421,True,-1,4146,0.2908213264158067,0.0688936794490363,-0.04452267978680355,0.6111111111111112,-2.062410068823191,18,0.05831986895886511,-0.024726994434205618,0.5954718205596944,-62.561145227280115,3646,170.45454462743916,99.54172696575012,2009-10-08,2026-09-02,0.09793892329623465
full|xs_skew|dev|w252|day,full,xs_skew,xsec,dev,252,day,-1,-0.3352559814550382,-0.45284069845330227,-0.3100918115051939,True,-1,4147,-0.040901348981938895,-0.3554130562629927,-0.33463383892408183,0.2777777777777778,-1.5963667271214552,18,0.10339412393556485,-0.02485414390756797,0.5954613416689079,-81.49545579140872,3664,170.47859330935054,99.54183747287195,2009-10-07,2026-09-02,0.1736370049578377
full|ew_minus_aw|selfz|w20|c2c,full,ew_minus_aw,xsec,selfz,20,c2c,-1,-0.28599388849983026,-0.4490024047990286,-0.6501748381585972,True,-1,4262,-0.1999416655115445,-0.43894294243384746,-0.5263403511121122,0.2777777777777778,-1.7483869281717115,18,-0.008677897366009917,0.011454845011029714,0.5582595821627053,-106.23175914019996,4063,171.75697903997246,99.2022524636321,2009-04-24,2026-09-02,-0.015544556051132384
full|ew_minus_aw|selfz|w20|o2o,full,ew_minus_aw,xsec,selfz,20,o2o,-1,-0.031205410797994323,-0.6194174987380906,-0.8091402568829185,True,-1,4262,-0.17163393948668026,-0.4138928955634483,-0.37054577009860595,0.4444444444444444,-2.6442735366597656,18,-0.046568526180522554,0.011454845011029714,0.5582595821627053,-99.62177750090042,4245,171.75697903997246,99.2022524636321,2009-04-24,2026-09-02,-0.08341733428043535
